Audit_date;"ID";"Priority";"Status";"Status_Reason";"Assigned_Group";"Login";"Assignee";"Company";"Company_desc"
2021/04/22 11:35:49;INC30006829583;;;;;dberrocalca;David Berrocal Cantero;Betancourt y Villa;Soporte tangible reducido
2021/04/22 12:01:22;INC30006829583;;;;;dtenaab;Damián Tena Abril;Betancourt y Villa;Soporte tangible reducido
2021/04/22 12:17:51;INC30006829583;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 12:18:14;INC30006829583;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 12:20:14;INC30006829583;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/04/23 02:01:56;INC30006829583;;;;;dgascongi;Dafne Gascón Girón;Betancourt y Villa;Soporte tangible reducido
2021/04/23 04:45:49;INC30006829583;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 08:15:35;INC30006829583;;Assigned  (1);;;cpalomaresri;Che Palomares Rivero;Betancourt y Villa;Soporte tangible reducido
2021/04/27 08:32:36;INC30006829583;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 13:19:29;INC30006829583;;Assigned  (1);;;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 14:30:57;INC30006829583;;;;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 14:31:04;INC30006829583;;;;;curiagu;Consuela Uría Guardia;Betancourt y Villa;Soporte tangible reducido
2021/04/27 15:09:16;INC30006829583;;;;;dtenaab;Damián Tena Abril;Betancourt y Villa;Soporte tangible reducido
2021/04/27 16:05:13;INC30006829583;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 16:15:14;INC30006829583;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/04/27 17:19:04;INC30006829583;;Pending  (3);Client Action Required  (8000);;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/04/27 21:54:49;INC30006829583;;Assigned  (1);;BINARY_BROADCAST;;;Betancourt y Villa;Soporte tangible reducido
2021/04/27 21:54:57;INC30006829583;;;;;curiagu;Consuela Uría Guardia;Betancourt y Villa;Soporte tangible reducido
2021/04/28 07:45:30;INC30006829583;;;;;dtenaab;Damián Tena Abril;Betancourt y Villa;Soporte tangible reducido
2021/04/28 09:42:42;INC30006829583;;;;GREEN_BAY;;;Betancourt y Villa;Soporte tangible reducido
2021/04/28 09:45:14;INC30006829583;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/04/28 17:57:52;INC30006829583;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Betancourt y Villa;Soporte tangible reducido
2021/04/28 18:05:16;INC30006829583;;Pending  (3);Client Action Required  (8000);;;;Betancourt y Villa;Soporte tangible reducido
2021/04/29 15:28:27;INC30006829583;;Resolved  (4);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/05/06 18:00:00;INC30006829583;;Closed  (5);;;;;Betancourt y Villa;Soporte tangible reducido
2021/04/21 14:38:06;INC30006829651;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/21 14:38:36;INC30006829651;;;;;cromanma;Candelario Roman Mancebo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/21 14:38:49;INC30006829651;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/21 14:39:09;INC30006829651;;;;BLACK_BOX;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/21 14:46:34;INC30006829651;;;;;bgoicoecheaca;Begoña Maribel Goicoechea Campillo;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/26 11:00:45;INC30006829651;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/03 18:00:00;INC30006829651;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 07:54:55;INC30006832614;Low  (3);Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 08:04:07;INC30006832614;;;;ALPHA_ROUTER;cmartorellgo;Candelario Martorell Gomila;Betancourt y Villa;Soporte tangible reducido
2021/04/22 08:04:39;INC30006832614;;;;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 08:05:38;INC30006832614;;;;;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 08:07:37;INC30006832614;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/04/22 23:29:59;INC30006832614;;;;;dgascongi;Dafne Gascón Girón;Betancourt y Villa;Soporte tangible reducido
2021/04/23 03:21:31;INC30006832614;;;;ALPHAABYSS;;;Betancourt y Villa;Soporte tangible reducido
2021/04/23 03:33:48;INC30006832614;;;;;eechevarriapu;Esther Echevarría Pulido;Betancourt y Villa;Soporte tangible reducido
2021/04/23 08:02:19;INC30006832614;;In Progress  (2);;;foliverba;Fátima Oliver Baró;Betancourt y Villa;Soporte tangible reducido
2021/04/23 13:58:13;INC30006832614;;Assigned  (1);;BLUE_CACHE;;;Betancourt y Villa;Soporte tangible reducido
2021/04/23 14:20:02;INC30006832614;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Betancourt y Villa;Soporte tangible reducido
2021/04/23 23:18:42;INC30006832614;;;;;dgascongi;Dafne Gascón Girón;Betancourt y Villa;Soporte tangible reducido
2021/04/24 03:39:52;INC30006832614;;;;;cnicolauma;Cristina Nicolau Marin;Betancourt y Villa;Soporte tangible reducido
2021/04/26 08:25:32;INC30006832614;;;;;anavarreteag;Albert Navarrete Aguirre;Betancourt y Villa;Soporte tangible reducido
2021/04/26 12:10:15;INC30006832614;;In Progress  (2);;;;;Betancourt y Villa;Soporte tangible reducido
2021/04/26 14:07:29;INC30006832614;;Resolved  (4);No Further Action Required  (17000);;;;Betancourt y Villa;Soporte tangible reducido
2021/05/03 18:00:00;INC30006832614;;Closed  (5);Automated Resolution Reported  (19000);;;;Betancourt y Villa;Soporte tangible reducido
2021/04/22 09:34:11;INC30006834812;Medium  (2);Assigned  (1);;BINARY_BANDWIDTH;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 09:43:29;INC30006834812;;;;ALPHA_ROUTER;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 09:50:30;INC30006834812;;;;;cmartorellgo;Candelario Martorell Gomila;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 09:50:50;INC30006834812;;;;BLACK_BOX;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 09:51:15;INC30006834812;;;;;cmartorellgo;Candelario Martorell Gomila;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 09:51:37;INC30006834812;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 10:17:38;INC30006834812;;In Progress  (2);;;dagulloes;Diego Agullo Esparza;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 17:03:05;INC30006834812;;;;;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/05/04 14:36:18;INC30006834812;;Resolved  (4);No Further Action Required  (17000);;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/05/11 18:00:00;INC30006834812;;Closed  (5);Automated Resolution Reported  (19000);;;;Valenzuela y Terán e Hijos;Interfaz estable progresiva
2021/04/22 11:02:27;INC30006835984;Low  (3);Assigned  (1);;BLUE_CACHE;asedanoal;Águeda Sedano Alemany;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 11:36:17;INC30006835984;;Pending  (3);Client Action Required  (8000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/26 17:58:04;INC30006835984;;In Progress  (2);;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/26 17:58:40;INC30006835984;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/05/03 18:00:00;INC30006835984;;Closed  (5);Automated Resolution Reported  (19000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/22 11:01:35;INC30006836096;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 11:01:58;INC30006836096;;;;;cromanma;Candelario Roman Mancebo;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 11:02:55;INC30006836096;;;;BLACK_BOX;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 11:03:12;INC30006836096;;;;;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 11:04:51;INC30006836096;;In Progress  (2);;;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 11:34:43;INC30006836096;;Pending  (3);Client Action Required  (8000);;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/27 06:20:00;INC30006836096;;Resolved  (4);Monitoring Incident  (14000);;criveraca;Candela Rivera Calvo;Lorenzo de Noriega;Actitud didáctica distribuida
2021/05/04 18:00:00;INC30006836096;;Closed  (5);Automated Resolution Reported  (19000);;;;Lorenzo de Noriega;Actitud didáctica distribuida
2021/04/22 12:14:11;INC30006836888;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:14:39;INC30006836888;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:14:57;INC30006836888;;;;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:15:34;INC30006836888;;;;BLUE_CACHE;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:16:25;INC30006836888;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:37:38;INC30006836888;;;;ALPHA_ROUTER;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:44:32;INC30006836888;;;;;cromanma;Candelario Roman Mancebo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:45:44;INC30006836888;;;;BLACK_BOX;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 12:59:15;INC30006836888;;;;;aaznarga;Alexandra Aznar Gargallo;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 13:00:03;INC30006836888;;In Progress  (2);;;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 14:08:05;INC30006836888;;Pending  (3);Third Party Vendor Action Reqd  (7000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/28 11:50:38;INC30006836888;;Resolved  (4);Temporary Corrective Action  (16000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/05/05 18:00:00;INC30006836888;;Closed  (5);Automated Resolution Reported  (19000);;;;Villegas-Salcedo e Hijo;Pronóstico didáctico operativo
2021/04/22 17:01:13;INC30006839613;High  (1);Assigned  (1);;ALPHA_ROUTER;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/22 17:02:11;INC30006839613;;;;;csoleraab;Concha Solera Abellán;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/22 17:02:46;INC30006839613;;;;BLUE_CACHE;aalcantarazo;Azeneth Alcántara Zorrilla;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/22 17:22:34;INC30006839613;;Pending  (3);Future Enhancement  (11000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/23 08:05:59;INC30006839613;;Assigned  (1);;;gvegacl;Graciana Vega Clavero;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/23 13:25:52;INC30006839613;;Pending  (3);Request  (10000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/30 07:55:12;INC30006839613;;Resolved  (4);Automated Resolution Reported  (19000);;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/05/07 18:00:00;INC30006839613;;Closed  (5);;;;;Grupo Asensio e Hijo;Estructura digna de un sistema asimilada
2021/04/23 09:05:29;INC30006842338;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 09:05:43;INC30006842338;;;;;cromanma;Candelario Roman Mancebo;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 09:06:02;INC30006842338;;;;;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 09:06:32;INC30006842338;;;;BLUE_CACHE;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 09:07:50;INC30006842338;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 09:44:49;INC30006842338;;;;;gvegadu;Graciela Vega Duque;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 10:06:19;INC30006842338;;Pending  (3);Monitoring Incident  (14000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/26 12:22:47;INC30006842338;;Resolved  (4);;;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/05/03 18:00:00;INC30006842338;;Closed  (5);Automated Resolution Reported  (19000);;;;Franco y Luque;Interfaz metódica de tamaño baja
2021/04/23 10:52:46;INC30006843550;Medium  (2);Assigned  (1);;DATADOVE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/23 10:56:53;INC30006843550;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/23 10:59:40;INC30006843550;;;;BLUE_CACHE;asolisbe;Aitor Solís Bernad;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/23 12:13:15;INC30006843550;;Pending  (3);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 12:35:12;INC30006843550;;Assigned  (1);;BLUE_CACHE;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:13:52;INC30006843550;;;;ALPHA_ROUTER;damadorma;Domitila Amador Manzanares;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:14:54;INC30006843550;;;;GREEN_BAY;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:15:29;INC30006843550;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:16:25;INC30006843550;;;;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:16:44;INC30006843550;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 13:41:59;INC30006843550;;In Progress  (2);;;anavarreteag;Albert Navarrete Aguirre;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/27 14:32:07;INC30006843550;;Pending  (3);Client Action Required  (8000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/28 10:02:31;INC30006843550;;In Progress  (2);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/28 10:15:12;INC30006843550;;Resolved  (4);Automated Resolution Reported  (19000);;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/05/05 18:00:00;INC30006843550;;Closed  (5);;;;;Asociación Maldonado-Vidal;Moratoria metódica multilateral
2021/04/23 11:09:17;INC30006844020;Medium  (2);Assigned  (1);;GREEN_BAY;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 11:33:36;INC30006844020;;;;ALPHA_ROUTER;cvelascove;Carlito Velasco Verdú;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 11:35:43;INC30006844020;;;;GREEN_BAY;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 11:36:49;INC30006844020;;;;;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 11:37:40;INC30006844020;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 11:54:19;INC30006844020;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:00:20;INC30006844020;;Assigned  (1);;ALPHA_ASN;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:01:43;INC30006844020;;;;;cmelerora;Ciro Melero Ramos;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:02:02;INC30006844020;;In Progress  (2);;;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:21:26;INC30006844020;;;;;darcossa;Duilio Arcos Sales;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:23:18;INC30006844020;;Assigned  (1);;BINARY_BANDWIDTH;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:25:11;INC30006844020;;Pending  (3);Request  (10000);;dconve;Dionisio Conde Vergara;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 12:32:41;INC30006844020;;Assigned  (1);;GREEN_BAY;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 13:06:38;INC30006844020;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 13:24:49;INC30006844020;;In Progress  (2);;;ctoledoma;Chema Toledo Marco;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 13:31:46;INC30006844020;;Assigned  (1);;ALPHA_ASN;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 13:33:06;INC30006844020;;;;;cmelerora;Ciro Melero Ramos;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 13:33:20;INC30006844020;;In Progress  (2);;;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 15:37:12;INC30006844020;;Assigned  (1);;GREEN_BAY;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 15:46:00;INC30006844020;;;;;cmuñizpa;Custodia Elvira Múñiz Pastor;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 23:15:11;INC30006844020;;;;;dgascongi;Dafne Gascón Girón;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/24 02:43:30;INC30006844020;;Pending  (3);Client Action Required  (8000);;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/27 08:14:54;INC30006844020;;Assigned  (1);;;cpalomaresri;Che Palomares Rivero;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/27 08:34:15;INC30006844020;;Pending  (3);Client Action Required  (8000);;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/27 10:55:11;INC30006844020;;Resolved  (4);Automated Resolution Reported  (19000);;cnicolauma;Cristina Nicolau Marin;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/05/04 18:00:00;INC30006844020;;Closed  (5);;;;;Soriano-Vera e Hija;Solución orientada a la actitud compartible
2021/04/23 14:39:19;INC30006846153;Medium  (2);Assigned  (1);;ALPHA_ROUTER;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 14:40:50;INC30006846153;;;;;cmedinaba;Cecilio Medina Badía;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 14:41:50;INC30006846153;;;;;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 14:42:24;INC30006846153;;;;BLUE_CACHE;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 14:45:31;INC30006846153;;;;;aalcantarazo;Azeneth Alcántara Zorrilla;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 15:39:27;INC30006846153;;;;;ljordaco;Leonardo Jordá Costa;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/23 16:22:36;INC30006846153;;Pending  (3);Future Enhancement  (11000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
2021/04/26 12:00:52;INC30006846153;;Resolved  (4);No Further Action Required  (17000);;;;Viajes Rincón S. de H.;Aplicación óptima en red
